phase_cycle1,phase_cycle2,phase_cycle3,phase_cycle4,phase_cycle5,phase_cycle6,phase_cycle7,phase_cycle8,phase_cycle9,phase_cycle10,phase_cycle11,phase_cycle12,phase_cycle13,phase_cycle14,phase_cycle15,phase_cycle16,phase_cycle17,phase_cycle18,phase_cycle19,phase_cycle20,phase_cycle21,phase_cycle22,phase_cycle23,phase_cycle24,phase_cycle25,phase_cycle26,phase_cycle27,phase_cycle28,phase_cycle29,phase_cycle30,phase_cycle31,phase_cycle32,phase_cycle33,phase_cycle34,phase_cycle35,phase_cycle36,phase_cycle37,phase_cycle38,phase_cycle39,phase_cycle40,phase_cycle41,phase_cycle42,phase_cycle43,phase_cycle44,phase_cycle45,phase_cycle46,phase_cycle47,phase_cycle48,phase_cycle49,phase_cycle50,phase_cycle51,phase_cycle52,phase_cycle53,phase_cycle54,phase_cycle55,phase_cycle56,phase_cycle57,phase_cycle58,phase_cycle59,phase_cycle60,phase_cycle61,phase_cycle62,phase_cycle63,phase_cycle64,phase_cycle65,phase_cycle66,phase_cycle67,phase_cycle68,phase_cycle69,phase_cycle70,phase_cycle71,phase_cycle72,phase_cycle73,phase_cycle74,phase_cycle75,phase_cycle76,phase_cycle77,phase_cycle78,phase_cycle79,phase_cycle80,phase_cycle81,phase_cycle82,phase_cycle83,phase_cycle84,phase_cycle85,phase_cycle86,phase_cycle87,phase_cycle88,phase_cycle89,phase_cycle90,phase_cycle91,phase_cycle92,phase_cycle93,phase_cycle94,phase_cycle95,phase_cycle96,phase_cycle97,phase_cycle98,phase_cycle99,phase_cycle100
114.401825538367,-36.5651357354229,119.054604099077,-23.7987092029011,-36.8208430520825,-62.8270588530833,26.8930768651429,-29.6444505855782,-1,58.3067577810692,,58.8869064137966,143.130102354156,143.130102354156,,154.371581121782,-6.63251461513846,33.486168815513,-134.552385829139,,53.4711446330148,-2.3579059707169,166.982887810923,168.439869205782,-46.4943335912665,-8.74616226255521,,-82.4270513594566,168.192936578401,-16.3138524262606,-115.346175941947,-115.346175941947,-103.369338587869,-103.369338587869,180,-133.037361220584,39.2666252416281,-12.2091197584962,-42.4307589798518,54.9041832129739,-1,-139.747888108634,157.400789621906,95.7105931374996,-58.9209603649208,-121.497680240384,98.623691954926,98.623691954926,10.1590559958468,-110.981576341421,-149.520149018537,-1,123.287527688913,12.392713476946,38.2338251774469,124.455241124993,-131.679394292377,-40.7065692707027,-1,-59.2847058285571,84.4349011650884,12.4924755773611,145.140793146113,-85.8150838748816,-85.8150838748816,16.7765142876378,-106.16903168761,,-36.7732775358918,6.59451503222799,6.59451503222799,-25.8555421888033,134.815769832625,-133.049504366614,-45.2319654512982,155.556045219583,-129.193273094468,,-39.8055710922652,6.51101944340065,-155.386154599581,152.382388881228,171.12671577279,45.9093804491991,32.7352262721076,-62.9627415515166,31.5656957746364,51.5906087681489,-2.57914750028342,-4.70361470429319,147.613627454019,-28.9888225211915,54.4623222080256,54.4623222080256,146.00354085175,,-36.2249442555203,-63.434948822922,-32.2756443145776,-5.76513455797236
116.454227757232,-29.6237487511738,125.621402690267,-22.1480521510843,-33.1632246321373,-57.9595949261601,34.0949779547656,-25.73473569082,-1,65.4417965584166,,66.3368592918057,0,0,,157.65523270868,0,39.8366931856265,-125.783279751609,,49.0856167799749,4.22440321708385,171.913735265073,177.754257434105,-43.0748162916768,-2.41465652085079,,-74.8520762691827,173.181785428348,-10.4548350777535,-105.862658370688,-105.862658370688,-95.7353643333247,-95.7353643333247,-172.1359752045,-124.534661571399,46.1145632724847,-5.99252744787896,-36.3393963291702,62.1027289690524,-1,-130.456242348533,163.016347644086,101.00354085175,-53.2671733355106,-113.740604534907,107.402704131356,107.402704131356,15.4740126887583,-105.652512678119,-145.986687500089,-1,128.004807702742,18.5126906741455,45.1942222374698,129.762523933187,-128.206169439514,-35.5376777919744,-1,-53.2971449698369,90,19.2900462191887,151.947081294094,-78.9062769884422,-78.9062769884422,22.9769445031887,-97.8533133019782,,-34.7722675889961,9.77174735202087,9.77174735202087,-16.6992442339936,138.739503362931,-126.869897645844,-38.8677775023207,155.528379466295,-123.783080073353,,-26.565051177078,11.5466905459273,-146.38146274836,156.312473663279,179.524527267552,53.7040845862669,38.7111485445726,-59.1494760863452,36.0524152451844,56.8420761153278,2.73933572191857,4.48460600954463,155.796323481098,-20.9892009361004,95.7105931374996,95.7105931374996,152.838139371693,,-27.7462400904046,-60.0748494095508,-27.3188995101488,1.23997476631269
125.193907240103,-23.6293777306568,131.613665671216,-13.4161834818409,-25.2531633945739,-51.7661748225531,40.3366508941604,-17.0205256115199,-1,68.6820877245385,,70.3259014277494,12.5288077091515,12.5288077091515,,167.210927723674,5.0721328725145,46.3803540734445,-122.619243071193,,68.9624889745782,6.37718062360736,178.800263761879,-179.488444133413,-34.3507803407551,2.6942842898561,,-70.0168934781,-179.060809054264,-3.3664606634298,-100.601154863652,-100.601154863652,-89.7487043327911,-89.7487043327911,-169.398845136348,-119.838757421862,52.4314079711725,-1.00508600525418,-29.1779267229122,54.4623222080256,-1,-126.600905352148,168.891457837248,105.361616311849,-48.3664606634298,-110.067087083984,111.595310448968,111.595310448968,20.5175141026529,-98.2047061915687,-139.83041995829,-1,134.831977667834,23.263185502643,51.5891218791807,138.72131326475,-119.219246690485,-28.2528362515203,-1,-47.3695080642553,94.8827595638331,26.1254502417967,157.899866528466,-72.9794743884801,-72.9794743884801,29.1859158161101,-92.6630007660672,,-23.2301584330507,17.7200653222909,17.7200653222909,-13.6005425166587,147.200468727381,-120.831229907554,-33.3336442573223,167.032916016879,-116.854421340519,,60.2551187030578,17.7446716250569,-142.706089524912,164.291362170984,-174.957548930829,58.6900496174655,45,-50.856013585429,43.4398003130713,63.8689994550614,7.90716270295846,7.62107130929705,159.537728476578,-16.8289458336398,-105.945395900923,-105.945395900923,158.552263672895,,-22.9021078843113,-51.7721599661136,-20.7941149555036,7.22431569404534
129.677249292232,-17.5413262884832,137.626405638291,-7.48889920164006,-21.1398248086577,-43.8308606720926,46.029154804306,-13.5358563691342,-1,76.383191056359,,77.535067157935,4.57392125990086,4.57392125990086,,169.992020198559,12.8477048587177,52.5946433685914,-115.054002138399,,60.2551187030578,15.4545562151245,-176.044354519616,-171.591088267399,-27.7742811994313,9.96835617047384,,-62.3279217772412,-174.604735431787,0,-95.3363200973915,-95.3363200973915,-84.9427514674409,-84.9427514674409,-162.392369551893,-112.820972509352,55.8043945975393,6.3753209748085,-24.486680931716,79.695153531234,-1,-121.097312885779,174.902600262021,114.443954780417,-40.1965142409309,-101.689369175439,117.744888997908,117.744888997908,28.3212112380088,-94.9459665471042,-132.293487132297,-1,140.693454107346,31.0052451414138,56.3099324740202,142.920739901641,-116.435422937815,-22.2702679200553,-1,-40.9824789563407,102.68752137387,30.6186054089094,163.207490879015,-66.479727267116,-66.479727267116,34.9920201985587,-85.9143832200251,,-21.891567994964,22.0434176754884,22.0434176754884,-5.93741609948152,150.613620039649,-114.403971688852,-26.565051177078,168.407824589709,-110.157610894545,,-135,25.7099537808113,-135.186630543566,169.460816271372,-169.438989308804,63.8951459909007,51.4881151165105,-48.4238712449307,47.3859440303888,68.4429207149623,15.5241109967543,15.8323866204222,166.966643674086,-9.2992416820634,-153.434948822922,-153.434948822922,164.962184096418,,-16.1306985521129,-48.8607326248833,-15.1990563143808,11.5048153262588
136.016978030719,-11.4271015939451,143.414681700307,-4.12229781178364,-13.2127468783352,-39.7187593715549,52.019109298515,-5.47271167125049,-1,81.5966289094392,,82.385288057969,16.504361381755,16.504361381755,,176.593556245005,16.8289458336398,57.4720979492012,-109.846882861526,,-146.30993247402,20.438955914913,-167.535067157935,-166.522177246759,-23.4184504456952,15.4885014429097,,-56.853004167744,-168.01458588092,6.67095267425387,-89.1001402850956,-89.1001402850956,-75.9637565320735,-75.9637565320735,-154.452787060219,-107.949402992914,63.5774753436486,11.8367753678627,-18.6669142742202,53.9726266148964,-1,-112.61986494804,-179.751967871844,117.223594354642,-36.7328266644894,-98.1649750093222,124.640947511916,124.640947511916,32.8894022323456,-86.7138980209247,-127.977206164427,-1,147.437134540158,36.3738426854488,64.368402349586,150.094062825037,-108.165956529226,-18.1418783378957,-1,-35.1259407482426,107.539775112711,39.6369305799533,169.496996981082,-60.4612177404419,-60.4612177404419,42.4791720922898,-81.7771861094251,,-12.0114783863654,30.3026807204881,30.3026807204881,0,159.412088387978,-108.353447057818,-21.1316699866926,178.065067690447,-105.283301573147,,135,30.6997225508144,-129.251336582712,175.865328626264,-162.181111085477,72.6008842559073,57.8937440448822,-39.4278021960362,56.3099324740202,75.3384522513908,20.4622715234222,21.0067894307719,171.724107172925,-4.7355830350294,-104.036243467926,-104.036243467926,169.330217195503,,-8.79054318281395,-39.0094052820752,-10.5816355209438,19.8281337713078
143.772737297529,-5.25027272973305,151.016985758936,4.8699417162811,-9.14708038487515,-32.4210647625069,59.6919605272349,-0.99924367025729,-1,88.6360724683971,,89.6984460501317,16.8583987677383,16.8583987677383,,-176.297787146801,25.057615418303,64.1859740779969,-104.808377039042,,-123.69006752598,24.8423891054552,-162.919766428109,-160.285705484702,-15.9915277585171,21.3567726734048,,-51.8055804418648,-162.29290758655,15.6295955897806,-82.3210361926313,-82.3210361926313,-73.495638618245,-73.495638618245,-151.144338780283,-100.007979801441,68.4813906826077,17.0079469554073,-12.2004687273808,90,-1,-109.326324673298,-173.603414788528,125.40686573727,-27.1649850573319,-90.2459031232707,129.726104042648,129.726104042648,39.2454346688978,-82.2733823809028,-120.963756532074,-1,154.850715996125,41.7538663130072,69.0976658240707,156.350980247654,-103.679042487828,-9.93812397222488,-1,-27.4928369515397,115.106446045866,42.9132227244292,175.891887822864,-54.52466797179,-54.52466797179,47.3859440303888,-73.3648808422126,,-7.96008570327568,35.6144817399569,35.6144817399569,6.80131482398157,164.419076151748,-100.124671655398,-14.5001667665526,-177.197548480133,-99.1301764822787,,169.215702132437,36.2188372656145,-123.303983211235,-178.675478087709,-156.738859533567,76.08750532348,65.6589100633075,-34.1806015980212,58.458684608615,81.1294441432409,26.4396776802149,27.1923521643036,178.499143912707,3.90049374238189,-113.962488974578,-113.962488974578,176.92853788293,,-4.81058619436565,-35.6553280979003,-3.93478205636944,24.1932089872888
148.952477768085,0,155.457565118019,7.69605172201657,-1.19848165011849,-26.565051177078,63.6495387540514,4.44738485009049,-1,92.9953032876028,,95.3837016768118,21.8014094863518,21.8014094863518,,-171.535954336037,28.2319182586636,70.506938088849,-96.3054459772686,,-111.801409486352,33.1579238846722,-156.155100967071,-153.245854527578,-12.713632163273,26.565051177078,,-45.2264643523412,-156.967243406813,16.7314872128709,-77.2657092046524,-77.2657092046524,-65.4889803502742,-65.4889803502742,-143.130102354156,-96.3989566273689,74.1373416293119,24.4439547804165,-5.63754288445989,-50.1944289077348,-1,-101.560130794218,-167.714083919003,130.872408297488,-25.6532589848356,-84.4885225839794,135.211422581039,135.211422581039,45.6585431775636,-74.71989404187,-113.902050411011,-1,159.693306211789,49.0233523190333,74.8355391002616,161.565051177078,-97.6333305872313,-6.26057746711755,-1,-23.7203955723046,120.354748287901,49.979999596311,-179.672599109156,-48.2981429936844,-48.2981429936844,55.0079798014413,-68.9624889745782,,-1.43209618416465,42.2297842027998,42.2297842027998,12.1368244552923,170.403075581853,-97.6281496685807,-8.62518317817046,-171.929767822082,-92.2394759379519,,172.874983651098,44.1117645047602,-117.69326860889,-173.211025425561,-150.897489741925,84.8935154276716,69.1873535167406,-29.5778386812613,68.025492008528,87.3675651310135,32.6375075842857,31.122470196792,-175.581379533011,6.59451503222799,-99.9262455066517,-99.9262455066517,-178.081719674853,,2.93567344642117,-28.7112259699406,2.05588878500467,31.2637316943774
155.9892009361,6.86642980249771,162.897271030948,15.7700727654107,4.3615726450206,-19.6758185980528,70.7325422990626,11.8070634215986,-1,102.563469398518,,99.8793905795091,29.0546040990771,29.0546040990771,,-165.635417550303,36.9367538343027,75.4917113567546,-90.9495668564358,,-98.4269690214807,37.5885071408211,-150.179927434526,-149.172337700132,-4.60009566626328,32.6752725658626,,-39.2205141748441,-150.624234581187,27.1423190944424,-70.2011236454751,-70.2011236454751,-60.1240073083106,-60.1240073083106,-137.101654327671,-89.4861502836459,81.696537268637,29.0546040990771,-0.98776039963981,-71.565051177078,-1,-96.6502003166592,-162.264693490831,136.759385422262,-15.0428007460538,-77.9408193105382,142.744710546423,142.744710546423,51.1000599603217,-70.3461759419467,-109.082854091304,-1,166.731592143714,55.1421168328288,82.1644748935115,167.399840173919,-91.1515188939638,1.63657704161672,-1,-14.6529664681992,126.158185439808,54.8755960732664,-171.48421759565,-42.3458044865934,-42.3458044865934,59.5657642465566,-63.434948822922,,4.10279692324202,46.8778774472854,46.8778774472854,17.7004277886672,177.299370662605,-88.9630855354699,-5.02407525853955,-163.217355854729,-86.691786466128,,-175.815083874882,46.5974761972456,-113.012445036304,-166.607502246249,-144.378597309733,89.2394812228691,77.2367865521302,-21.3567726734048,73.2074908790153,90.9934688562826,38.2061694395136,38.8200757508169,-171.801931153984,16.927513064147,-91.3322198538696,-91.3322198538696,-170.819458042374,,7.53506372332812,-22.7360048825814,7.92325928337866,38.1429276659007
161.720745846876,10.4914770123316,168.074007617581,20.4973405480018,9.01150635073812,-15.056471427388,76.3159802477525,18.5293404665432,-1,105.433424495223,,106.841205736142,30.8014459761368,30.8014459761368,,-159.561044085087,41.9123487150149,81.73680664361,-86.0548137709624,,-98.8806591505202,46.1321802751313,-145.26830579801,-141.215635899703,0,39.6290053044643,,-32.8729089650699,-143.385600234797,30.1137331509824,-64.4658670083524,-64.4658670083524,-53.2971449698369,-53.2971449698369,-130.479042100419,-83.480198248343,86.0443545196159,36.5387118574286,6.0724564072077,-63.434948822922,-1,-90.7505567963643,-153.774643140235,142.594643368591,-12.1402479602782,-72.6008842559073,149.036243467926,149.036243467926,58.3136323121434,-62.4935535999008,-101.369802650258,-1,171.528855366985,60.5335517248799,86.4236656250027,174.419846658804,-83.6598082540901,6.04691670152958,-1,-12.112622925985,131.52008249573,63.7221433074292,-168.310630824561,-36.2397219999839,-36.2397219999839,67.5430610000579,-56.2128210763119,,9.93812397222488,54.2355590931659,54.2355590931659,26.565051177078,-177.776038759615,-86.1345388301483,4.6858998395027,-160.615484320642,-80.9097230791777,,-174.559667968995,54.2771393379347,-106.755748929199,-160.597672161782,-138.160361626046,94.8852025681173,82.1359752045005,-16.0845756583733,78.9364994666567,101.445063778921,44.23610153907,43.451842301022,-160.758121721976,17.8297342256772,-81.869897645844,-81.869897645844,-166.504266719204,,15.8593662666057,-15.7320047851073,14.585168272743,43.95837332399
166.881328203488,18.6215793664876,174.986886244964,27.0261742551496,17.4133216702143,-8.22281389057491,83.0816135933063,23.5948205698815,-1,114.094430663085,,113.032756593187,37.7249950421107,37.7249950421107,,-152.969139740157,49.1729844760795,87.5529513576764,-77.9052429229879,,-79.9194020124577,50.3558250428552,-137.290610042639,-134.23610153907,7.94347181059041,44.2926806314557,,-28.6639571102815,-137.613346275309,36.7405620201212,-58.0918930643469,-58.0918930643469,-49.2506545746512,-49.2506545746512,-126.317476118732,-77.5566657921068,92.7119834674449,41.4384669110369,10.4374753511182,-70.3461759419467,-1,-84.8521151758637,-153.000074596896,147.828782871455,-5.47271167125049,-66.1940564815423,154.798876354525,154.798876354525,62.8853658752331,-57.6965489516128,-97.0165017447229,-1,178.567903815835,67.3062050549076,93.529190299367,179.345219597732,-81.0735920732607,13.3924977537511,-1,-1.72081483367286,139.028263666485,67.2785018467807,-157.636333984527,-30.6421316371647,-30.6421316371647,73.0091767080138,-52.2700686453734,,16.3082313353816,59.4337301104455,59.4337301104455,29.9136459915349,-170.087248553276,-78.0706778227617,6.05898772397834,-152.393322146912,-74.4071890607337,,-165.963756532074,59.0917088712326,-100.226857706341,-154.746836605426,-132.555931942365,100.969757966801,88.5159853243379,-10.2440874464586,85.8918878228641,102.004775557721,51.1591630291431,53.2463208144685,-160.0168934781,28.5558142085112,-78.1579238846722,-78.1579238846722,-158.198590513648,,20.9245017449212,-9.13017648227869,19.2368591567098,49.2363947990588
172.453477375564,25.1064460458658,-179.01223960036,33.2176748655377,23.1336293402214,-3.51654749633545,87.5940294833547,31.8527576247305,-1,118.926425835254,,118.072486935853,43.451842301022,43.451842301022,,-148.348727113287,54.1470803848752,93.3246491071108,-73.6476164568089,,-85.4260787400991,58.7069610040798,-133.397738653729,-129.184373470509,11.5077306969128,51.7661748225531,,-20.2892005377698,-132.490635260148,44.5416435419996,-51.9761964770448,-51.9761964770448,-41.9444065422471,-41.9444065422471,-117.130451700347,-72.4201485733447,100.38402068762,48.1396601478203,17.7537893492819,-53.4269690214807,-1,-79.5175616024401,-142.983315878933,154.855214369321,0.32928246384667,-60.4841697139157,161.008798949997,161.008798949997,70.5436787085009,-51.2888514554274,-88.468392207989,-1,-175.809092472675,73.7962257851092,98.3886889005601,-175.677722940509,-72.61013190297,19.278600797944,-1,1.28444352180078,144.782407031807,75.8867461221135,-156.134239880367,-23.6142720680716,-23.6142720680716,78.1975657922165,-43.5436413656603,,21.8014094863518,66.8449142460344,66.8449142460344,38.1075768775149,-167.626045371946,-72.6305150890159,15.0110775779913,-145.234802763423,-68.7494944928668,,-157.166345822082,67.3801350519596,-95.498162724981,-148.438188158351,-126.618601978635,106.486863816407,95.7105931374996,-3.40644375499472,90.3080388573999,113.064617773761,57.8750015596125,52.0667297164011,-150.285226834555,30.1413855520753,-69.8636965717519,-69.8636965717519,-154.2039735055,,25.6532589848356,-4.19766835716093,27.1745577537532,55.4147587638091
178.144914746505,30.2993392742031,-173.578151616482,39.5767814032266,27.2553283749431,3.27048792318357,95.4515510987127,35.0388879014085,-1,124.59228868751,,126.168091349031,48.4832714689977,48.4832714689977,,-139.545335308749,61.8110189254262,100.175510843043,-66.5014343240479,,-73.495638618245,62.5712587783224,-125.877103794622,-123.037948602334,19.4958605131862,57.6055773543846,,-15.718572938941,-123.231711067979,50.1539085612278,-45.8746767711213,-45.8746767711213,-36.4692343900519,-36.4692343900519,-114.443954780417,-64.7842787040094,104.556424320074,55.1164430500382,24.3624530153122,-56.6893691754392,-1,-72.675910460029,-138.67449952083,159.887411710925,5.77811906912666,-54.9862604016049,167.432557246459,167.432557246459,74.3933778570689,-45.6847775070091,-86.9872124958167,-1,-170.380272200301,78.9297974220606,105.603947145057,-169.066183214244,-68.532348560901,23.6705384847205,-1,8.36588612403259,149.083870871348,79.186122486375,-146.988961772138,-18.3545901385675,-18.3545901385675,89.0289780689208,-40.020000403689,,28.9830142410641,71.9878905817485,71.9878905817485,42.5633517531899,-157.680559607025,-66.5226001079071,19.2306723756613,-143.686354581237,-62.0545947494776,,-156.217969576779,69.8741539141276,-87.4968602204151,-143.130102354156,-118.452020306216,113.103362158931,99.9405730331131,1.33221985386964,97.0067996400806,114.775140568832,62.0284154186186,66.0375110254218,-145.892230667535,40.4546646912512,-66.1135000783653,-66.1135000783653,-146.30993247402,,34.939310204677,2.81137359452653,32.535067157935,62.6796809774389
