phase_cycle1,phase_cycle2,phase_cycle3,phase_cycle4,phase_cycle5,phase_cycle6,phase_cycle7,phase_cycle8,phase_cycle9,phase_cycle10,phase_cycle11,phase_cycle12,phase_cycle13,phase_cycle14,phase_cycle15,phase_cycle16,phase_cycle17,phase_cycle18,phase_cycle19,phase_cycle20,phase_cycle21,phase_cycle22,phase_cycle23,phase_cycle24,phase_cycle25,phase_cycle26,phase_cycle27,phase_cycle28,phase_cycle29,phase_cycle30,phase_cycle31,phase_cycle32,phase_cycle33,phase_cycle34,phase_cycle35
0.0,,,,,,-39.28940686250036,117.91149893716452,,-107.24145939893998,-108.04782106877107,-19.44003482817619,,177.3493103165782,19.323184318161783,88.56790381583535,,-54.75242494165378,-54.75242494165378,-86.98721249581666,,126.48829486157531,,95.9206207140468,111.33685929180567,116.56505117707799,,17.650124219930124,61.38954033403479,142.18426739242688,,95.10216525235819,104.65675111576043,,125.72739822279969
0.0,,,,,,-39.8055710922652,118.28218339080175,,-104.64431263715569,-110.40988283380399,0.0,,178.36342295838327,16.557071375636653,93.77228360937985,,-57.69958448959737,-57.69958448959737,-88.89829388479363,,129.0118516242245,,96.89742755775175,108.66691427422023,85.60129464500447,,13.240519915187205,98.74616226255522,148.91249467652003,,96.84277341263095,106.48445318953567,,129.73760460040486
0.0,,,,,,-36.86989764584402,120.21727395738435,,-103.64291477599008,-104.93141717813755,-13.495733280795811,,-178.66778014613035,20.74608027568341,89.38394009160076,,-50.47736872882888,-50.47736872882888,-86.72951207681645,,128.70187563237027,,97.93275831417208,110.82089285331082,108.43494882292202,,24.904768808095188,74.47588900324574,146.09372301155784,,98.82974466790907,108.52632957401002,,129.2127570359685
0.0,,,,,,-34.267335443344216,122.90524292298791,,-101.30993247402021,-106.91417916177825,0.0,,-179.1656544244532,22.557246634705653,94.61992348166041,,-55.27100372047908,-55.27100372047908,-82.8749836510982,,130.92818610569236,,99.30205471129882,115.40771810894849,101.30993247402021,,18.00416160591338,73.07248693585296,149.74356283647072,,99.76177477504226,109.42425955888511,,131.7887519818884
0.0,,,,,,-36.48601207024966,121.80353680778154,,-100.50148500865133,-102.63336193527503,-8.746162262555211,,-174.36931724236476,22.693794945092357,95.49232455712745,,-48.62148470411734,-48.62148470411734,-83.6598082540901,,132.52696835191236,,100.34868408799547,114.22774531795419,109.17900802581072,,26.00334584451144,80.53767779197439,146.07020257793937,,100.25119875081744,112.34810834790942,,133.02506598911802
0.0,,,,,,-31.04549082686316,125.70669140060288,,-100.53918372862825,-102.07213734683587,0.0,,-176.3358156792593,21.44773632710535,96.45881637871867,,-49.82076607809265,-49.82076607809265,-81.14204123637165,,133.65887222028283,,102.64215232788986,116.28826212490021,109.65382405805332,,23.962488974578182,80.8376529542783,153.0041616059134,,106.95531305202522,112.64310867070571,,133.86930904876203
0.0,,,,,,-31.667216429436177,124.7651972365768,,-96.48916639592757,-100.12467165539782,56.309932474020215,,-169.71987129480542,32.22875743509856,98.13010235415598,,-47.317062385871324,-47.317062385871324,-80.42577211490818,,135.75884012426854,,103.77159971708242,118.33913203589589,115.82099197418928,,22.54306100005788,83.36748538486154,153.90457584261168,,98.0357107105348,115.26309850449911,,136.78372115385588
0.0,,,,,,-28.88658176691071,127.79862326159547,,-97.29205896458271,-97.7500364229193,18.43494882292201,,-172.9100698558448,22.03622694014545,100.34868408799547,,-44.3414568224364,-44.3414568224364,-77.16439051359856,,137.2754564382542,,106.90515809863567,117.08355086436868,112.83365417791755,,30.650667957052864,81.02737338510362,156.03751102542182,,111.39981013208224,116.84386055552274,,137.74495589383812
0.0,,,,,,-25.153117138474386,128.12518197129575,,-93.1363583683326,-97.29694615397517,156.80140948635182,,-168.35824239704294,27.699472808055,98.74616226255522,,-45.62275568720632,-45.62275568720632,-77.60459316624154,,138.23254011374587,,106.46001481204004,124.56252464888182,112.30620505490765,,23.317708386755065,86.69813432556501,155.13630342824814,,103.84069549165562,117.38742215707619,,140.15855178060605
0.0,,,,,,-26.74243692461026,131.26860300083956,,-93.54236119219371,-93.55417823553209,-173.6598082540901,,-166.7427611534189,30.699722550814414,103.37133196989194,,-40.46222749209335,-40.46222749209335,-75.51023740611555,,141.63251461513846,,109.77607660263921,121.57419075028531,119.47588900324574,,33.47627829610267,84.8055710922652,160.14478563067897,,109.4400348281762,120.36975936448218,,141.38416393951246
0.0,,,,,,-22.916902618446723,132.29348713229717,,-90.7848246029919,-94.00780454237234,165.06858282186246,,-166.9406909741747,29.197486046064476,105.4520106411297,,-41.73796652260325,-41.73796652260325,-72.97947438848014,,141.21563589970268,,109.8721758192439,123.55066201149997,115.01689347810004,,28.354961785324058,88.02506598911803,163.44292862436336,,114.05734945001174,120.64066345575537,,143.0732048758252
0.0,,,,,,-22.590162628506736,135.0,,-88.92414937920873,-91.11601039140729,-177.51044707800085,,-163.81079374297306,41.423665625002656,103.62699485989154,,-37.619363641159175,-37.619363641159175,-72.97947438848014,,143.1837500721046,,113.29456325389444,128.50922836552434,117.80145877993415,,36.44444175658712,88.15238973400541,163.49563861824498,,112.16634582208246,124.61114218453038,,143.01709307365533
0.0,,,,,,-22.16634582208246,136.07282927579155,,-86.8347936111896,-91.8840502310918,175.0302592718897,,-164.05460409907712,32.19573393471325,108.02472352123849,,-38.418055344821994,-38.418055344821994,-71.56505117707799,,144.96380418990717,,110.63754698468783,124.5792876032055,122.61924307119284,,31.07903963507925,91.59114027119459,167.47119229084848,,115.67681568183824,123.77931321628476,,147.86917467266898
0.0,,,,,,-20.078229477414784,138.69838437160192,,-86.4407331787168,-88.38646106711883,-173.29016319224309,,-161.08358537123965,38.659808254090095,109.05100873132125,,-34.76895655548177,-34.76895655548177,-67.34064795999413,,146.67673783095398,,116.92767785104051,131.52221348020183,123.02386755579664,,37.93327028359892,90.85509739626673,167.47119229084848,,114.34108993669251,127.00647850636021,,146.39063070166333
0.0,,,,,,-17.397512885605053,140.23386164721646,,-83.6598082540901,-88.47247455778707,-174.47245984834385,,-160.9940158039632,31.607502246248906,108.43494882292202,,-34.64667995607056,-34.64667995607056,-67.1193628235823,,147.28095440509938,,114.04422326936783,129.6926731506688,125.90972307917767,,36.25383773744479,93.94518622903757,180.0,,118.7059525434011,129.31396570347943,,149.74356283647072
0.0,,,,,,-17.182159296419897,142.01650174472292,,-82.13745437784499,-85.63474226497208,-173.21102542556122,,-158.71735100142095,45.0,113.84681797523905,,-33.490778661791005,-33.490778661791005,-64.5158730095827,,149.8210680709184,,115.3461759419467,132.38424512457814,126.1353766115892,,38.565260848963284,94.02826366648515,165.96375653207352,,121.70142966950573,130.0607844578738,,151.26876526099187
0.0,,,,,,-12.604147283761833,143.51942215741113,,-81.33586456689194,-85.60129464500447,-169.46081627137178,,-156.8430791368328,-12.528807709151511,113.14846298530665,,-31.5838165181591,-31.5838165181591,-63.43494882292201,,151.4975639230714,,121.29303899592021,135.59065721464668,131.05481377096245,,41.18592516570965,95.24713890161645,-161.565051177078,,123.6900675259798,131.69813432556498,,151.69924423399362
0.0,,,,,,-13.706961004079808,144.7666793957727,,-79.47921568612564,-81.28856244804963,-171.2538377374448,,-155.97349342132082,180.0,115.90650799951442,,-26.725094837683994,-26.725094837683994,-61.606980578617005,,152.1303015268436,,116.56505117707799,135.27948939054477,129.97092641821456,,42.61405596961119,99.58294472353258,26.56505117707799,,130.0302592718897,133.05851360908562,,155.9426505499883
0.0,,,,,,-9.183919250844347,146.6737103128848,,-77.56043798115346,-82.05652818940959,-168.4653793463553,,-152.99869497302157,-74.05460409907715,117.37198063218038,,-29.659109235995096,-29.659109235995096,-59.40399053293733,,156.6215739830192,,125.94211187138235,138.74298829568713,131.42366562500263,,43.17591016762389,97.66680426181418,-56.309932474020215,,116.56505117707799,133.3476953223487,,154.8153028963665
0.0,,,,,,-10.479616987762201,148.0311574626723,,-77.17121712854458,-80.61448173995693,-163.2173558547293,,-154.03331641021936,-147.52880770915152,118.98456039373434,,-24.4716205337049,-24.4716205337049,-60.0463918321985,,154.93253656193951,,118.81079374297309,139.06631877480598,133.36342295838327,,45.71615994547041,103.59094844784134,-14.036243467926479,,136.97493401088198,137.70062933739527,,159.7435378254769
0.0,,,,,,-8.222813890574905,149.1534125878514,,-73.97970769792879,-76.44623590226836,-168.6900675259798,,-148.4141024961333,-102.52880770915152,120.43051234692975,,-24.134858429030817,-24.134858429030817,-56.309932474020215,,159.572204772184,,128.418055344822,142.98011374516852,133.7981669355479,,47.42927332349997,100.88552705465874,-17.102728969052375,,132.27368900609375,135.56170533256656,,157.47943439710312
0.0,,,,,,-6.617987287987022,151.2503380337904,,-72.73053223787807,-77.0053832080835,-163.46516214265486,,-151.69924423399362,-136.8476102659946,121.42956561483854,,-22.86450812189965,-22.86450812189965,-54.648045316098155,,159.02219278712636,,120.46554491945989,142.7764291949095,136.54815769897797,,48.90049374238189,104.64188454123337,-11.309932474020215,,140.19442890773482,141.08469386526878,,161.1543357783129
0.0,,,,,,-5.278646063418902,151.0154396062657,,-70.78732818281436,-73.673146489435,-158.86017519134234,,-144.02312971289066,-113.96248897457819,124.05326887025494,,-20.782658854713947,-20.782658854713947,-55.00797980144134,,162.2879879455155,,123.11134196037203,144.1301764822787,137.97373108248013,,49.54804240912542,104.68878677331838,-3.6913859864512757,,135.0,141.60483549675396,,161.45835524917572
0.0,,,,,,-3.4587243188064174,155.7387091475222,,-68.62937773065681,-73.77980630439721,-161.83404347077447,,-147.52880770915152,-123.11134196037203,124.88355694996181,,-18.232491080703817,-18.232491080703817,-52.52382043863863,,163.2215450613836,,145.61965527615513,145.63476093874033,139.61635209355103,,52.35237935989236,106.26020470831197,-8.746162262555211,,-105.94539590092286,142.5350637233281,,163.36488084221264
0.0,,,,,,-2.33730585912382,155.14476286706355,,-67.46674992099574,-69.17144420979318,-156.29735404903377,,-142.9848662152566,-122.15229514128235,126.80573666536978,,-18.720948674717086,-18.720948674717086,-50.659481840162485,,165.7499673021964,,104.62087398863167,147.4259428654275,141.1155035662854,,52.87393813172563,106.78983037118475,-3.01278750418334,,-90.0,146.05641298024818,,165.79323388223963
0.0,,,,,,-0.6295986084102669,156.34868667335783,,-65.26569747094752,-71.38430799266897,-157.43299092212538,,-142.75316187455886,-117.25532837494308,128.51188488348944,,-14.931417178137552,-14.931417178137552,-50.42809718611073,,165.14138555207535,,168.6900675259798,147.92213640108793,145.24408744645862,,54.904183212973884,110.29176766799405,0.0,,-71.56505117707799,144.0047791252773,,168.00310069207643
0.0,,,,,,0.5700884449988864,158.12379188836925,,-65.5317981708773,-66.16125981682828,-153.70520992941616,,-142.43140797117252,-117.64597536373869,130.7387767555013,,-16.107133733880854,-16.107133733880854,-48.22104021550049,,168.57289840605486,,90.0,150.01836063115067,143.3929251873925,,56.64175760295705,111.2276511886353,3.7313969991604465,,-29.74488129694222,147.6803834918198,,167.39139320663378
0.0,,,,,,3.576334374997351,159.5377284765778,,-60.887168502763956,-69.90476880809518,-154.5107994437133,,-139.94596654710415,-117.5528115767178,133.2773379283772,,-14.109888388183553,-14.109888388183553,-45.96286362563622,,168.1850247637768,,-170.53767779197437,152.54900222906778,146.30993247402023,,55.98065001017354,113.65421335091024,2.33730585912382,,-62.35402463626132,148.2985703304943,,170.41705527646744
0.0,,,,,,3.163883618880745,161.30101719581887,,-63.56757770527416,-63.73336164291689,-151.6608679641041,,-138.77546582428982,-113.07041224982466,132.89448581114397,,-12.907408671265838,-12.907408671265838,-46.46880071438582,,170.48746239772103,,53.13010235415598,152.74467162505695,148.74904898341933,,59.743562836470744,114.71744091108341,8.130102354155978,,-38.29016319224307,148.76809045148303,,171.9241036651617
0.0,,,,,,5.142764557884242,163.70595254340108,,-57.765565781058626,-63.43494882292201,-148.94059117029002,,-136.19348942398204,-112.16634582208246,136.91624437249638,,-11.138559766183636,-11.138559766183636,-41.030736543280504,,172.32758840022046,,-9.462322208025617,156.26207340108328,146.42710159394514,,58.97293324008735,115.8328765995142,1.8183029644518331,,-45.0,151.59475356652922,,173.06565109873046
0.0,,,,,,6.911227119024681,164.11614626607894,,-60.0285050679273,-63.10376303450663,-147.9946167919165,,-135.90938044919915,-111.80140948635183,134.79315692922268,,-9.13518835941016,-9.13518835941016,-43.402523802754374,,173.14488101989946,,-48.366460663429805,156.80140948635182,154.5192820522105,,62.77450799426405,118.51554681046434,10.222168633636125,,-37.568592028827496,153.68191186034827,,175.94326213870514
0.0,,,,,,8.051829480017023,167.07400087529405,,-55.00797980144134,-60.78075330951538,-145.59733514502358,,-131.48345250366455,-109.76716867679166,140.19442890773482,,-7.688447769902874,-7.688447769902874,-39.764410338201564,,176.93897020058236,,-3.576334374997351,158.7652958657461,150.01836063115067,,62.96274155151661,121.0295381099591,8.686354581236653,,-43.09084756700362,151.3895403340348,,173.96999119171855
0.0,,,,,,9.926245506651705,170.85291961512485,,-57.38075692880717,-59.18429424827082,-143.32565033042684,,-131.71075732150817,-111.80140948635183,139.08561677997488,,-7.334378801416705,-7.334378801416705,-38.31613589196588,,176.18592516570965,,-35.83765295427829,159.5129858066693,156.23617798067193,,66.89367314172843,121.28672819304748,10.669782804496677,,-34.69515353123397,157.97694450318875,,179.13847426543276
0.0,,,,,,10.182419775785927,167.36663806472498,,-53.13010235415598,-57.89374404488216,-145.08816978339001,,-128.80358657089567,-102.83560948640144,141.77956794514998,,-4.67244275538945,-4.67244275538945,-38.659808254090095,,179.03443221259909,,-26.56505117707799,163.64418289898276,154.5839937702482,,64.493061911151,123.48616881551298,14.381394591090604,,-34.38034472384487,154.86704500708666,,-179.559271927239
0.0,,,,,,13.303430435624119,171.79764575537442,,-53.451985369554706,-56.02345596374314,-139.06336599293303,,-127.65877418863583,-108.64953875405142,143.70019079915488,,-3.086489263781074,-3.086489263781074,-34.446126301730466,,-178.36342295838327,,-21.44773632710535,162.38742215707617,157.64030582463062,,70.39155872810973,125.07998703759796,14.036243467926479,,-38.04704253182609,164.68718163919368,,178.22395574664125
0.0,,,,,,13.63511270901731,173.07278187399083,,-49.62237024168424,-55.66978280449668,-138.40276977106177,,-124.8244891569568,-101.82148834060726,144.3003786609991,,-2.171311790914819,-2.171311790914819,-34.02561730324634,,-178.33489394189633,,-18.43494882292201,165.7543940795586,158.58703052512826,,68.74949449286676,125.28674897505971,15.312818360806306,,-28.23744553816726,154.3589941756947,,-175.2363583092738
0.0,,,,,,16.905158098635653,172.40535663140858,,-50.92236302146646,-52.1250163489018,-138.51654749633545,,-123.39848846798726,-104.7745502750466,145.84849993074968,,-1.1070270456807774,-1.1070270456807774,-34.10645394196282,,-175.2363583092738,,-25.866356794094518,166.8567838908082,160.65926451696737,,72.1702657743228,128.55458196374033,18.627863176455044,,-32.39984017391932,168.40782458970895,,-179.0371363743638
0.0,,,,,,17.566897373176467,176.42366562500266,,-47.53355888839457,-55.22216863363612,-134.72585960626677,,-123.6900675259798,-100.61965527615514,147.06776895865335,,2.1409013663230994,2.1409013663230994,-29.564138112533197,,-175.0607844578738,,-18.43494882292201,168.6900675259798,161.13906810043486,,71.76750891929619,129.24173983563324,20.081977484180754,,-26.56505117707799,162.0505970070861,,-171.5910882673993
0.0,,,,,,19.96021568032402,177.68627750217578,,-45.99634789650493,-42.510447078000844,-136.51540790002213,,-119.05460409907714,-99.3720927085791,149.32271997820357,,2.2025981617658057,2.2025981617658057,-29.564138112533197,,-173.0470425318261,,-20.282559088916607,168.14022087905204,164.74488129694222,,74.47588900324574,131.21735455340368,21.908704828181918,,-25.88702626632669,166.56897112931836,,-175.80233164283908
0.0,,,,,,19.727115709171944,177.36756513101352,,-47.556150078578284,-62.74467162505693,-130.10090754621223,,-120.55596427550779,-99.81930063875791,150.08952442565496,,4.316027519865624,4.316027519865624,-28.747914291139594,,-170.35559435989194,,-17.102728969052375,172.2223621098707,164.05460409907712,,74.77181866191242,130.46222749209338,23.477399892092926,,-23.886499921634744,163.393019421383,,-169.31508759999727
